Datetime,open,high,low,close,volume
2025-02-20 09:00:00+09:00,59100.0,59100.0,58300.0,58500.0,9434741
2025-02-20 10:00:00+09:00,58500.0,58900.0,58100.0,58700.0,3537286
2025-02-20 11:00:00+09:00,58600.0,58700.0,58400.0,58700.0,1350408
2025-02-20 12:00:00+09:00,58700.0,58800.0,58400.0,58500.0,1278046
2025-02-20 13:00:00+09:00,58500.0,58600.0,58300.0,58400.0,1764269
2025-02-20 14:00:00+09:00,58400.0,58500.0,58100.0,58300.0,1759177
2025-02-21 09:00:00+09:00,58400.0,58500.0,57100.0,57400.0,6728907
2025-02-21 10:00:00+09:00,57400.0,57500.0,57100.0,57500.0,2600989
2025-02-21 11:00:00+09:00,57400.0,57500.0,57200.0,57500.0,1714768
2025-02-21 12:00:00+09:00,57400.0,57800.0,57400.0,57700.0,1585770
2025-02-21 13:00:00+09:00,57600.0,57700.0,57400.0,57500.0,1606029
2025-02-21 14:00:00+09:00,57500.0,58200.0,57400.0,58100.0,2995288
2025-02-24 09:00:00+09:00,57300.0,57700.0,57200.0,57400.0,0
2025-02-24 10:00:00+09:00,57300.0,57600.0,57200.0,57300.0,1875948
2025-02-24 11:00:00+09:00,57300.0,57500.0,57200.0,57300.0,1256636
2025-02-24 12:00:00+09:00,57300.0,57400.0,57200.0,57300.0,919486
2025-02-24 13:00:00+09:00,57200.0,57400.0,57200.0,57300.0,1203028
2025-02-24 14:00:00+09:00,57300.0,57600.0,57300.0,57400.0,1595907
2025-02-25 09:00:00+09:00,56600.0,57600.0,56500.0,57300.0,4902945
2025-02-25 10:00:00+09:00,57300.0,57800.0,57200.0,57600.0,2523854
2025-02-25 11:00:00+09:00,57600.0,57700.0,57300.0,57500.0,1551033
2025-02-25 12:00:00+09:00,57600.0,57700.0,57500.0,57600.0,829993
2025-02-25 13:00:00+09:00,57600.0,57700.0,57300.0,57400.0,1290935
2025-02-25 14:00:00+09:00,57400.0,57500.0,57100.0,57300.0,1568533
2025-02-26 09:00:00+09:00,57000.0,57100.0,56100.0,56400.0,6769114
2025-02-26 10:00:00+09:00,56400.0,56600.0,56400.0,56500.0,2164616
2025-02-26 11:00:00+09:00,56600.0,56600.0,56300.0,56500.0,1864174
2025-02-26 12:00:00+09:00,56500.0,56600.0,56400.0,56500.0,942464
2025-02-26 13:00:00+09:00,56500.0,56700.0,56500.0,56700.0,1056973
2025-02-26 14:00:00+09:00,56700.0,56900.0,56600.0,56900.0,2071456
2025-02-27 09:00:00+09:00,56500.0,57100.0,56400.0,56900.0,5545527
2025-02-27 10:00:00+09:00,56900.0,57000.0,56500.0,56600.0,1416248
2025-02-27 11:00:00+09:00,56600.0,56600.0,56400.0,56500.0,1200775
2025-02-27 12:00:00+09:00,56500.0,56500.0,56200.0,56300.0,1502669
2025-02-27 13:00:00+09:00,56200.0,56400.0,56200.0,56300.0,917643
2025-02-27 14:00:00+09:00,56300.0,56500.0,56300.0,56400.0,1458648
2025-02-28 09:00:00+09:00,55400.0,55700.0,55100.0,55100.0,6970111
2025-02-28 10:00:00+09:00,55200.0,55400.0,55100.0,55100.0,2915724
2025-02-28 11:00:00+09:00,55100.0,55200.0,55000.0,55000.0,1953776
2025-02-28 12:00:00+09:00,55000.0,55100.0,54700.0,54900.0,3450439
2025-02-28 13:00:00+09:00,54800.0,55200.0,54700.0,54900.0,2801272
2025-02-28 14:00:00+09:00,54900.0,54900.0,54500.0,54600.0,3062633
2025-03-04 09:00:00+09:00,53900.0,54700.0,53800.0,54600.0,0
2025-03-04 10:00:00+09:00,54550.0,54700.0,54200.0,54400.0,2308183
2025-03-04 11:00:00+09:00,54400.0,55000.0,54400.0,54900.0,1750535
2025-03-04 12:00:00+09:00,54850.0,54900.0,54500.0,54500.0,1162817
2025-03-04 13:00:00+09:00,54500.0,54700.0,54400.0,54700.0,1467407
2025-03-04 14:00:00+09:00,54700.0,54900.0,54500.0,54700.0,1921322
2025-03-05 09:00:00+09:00,55100.0,55400.0,54400.0,54600.0,4642150
2025-03-05 10:00:00+09:00,54600.0,54600.0,54100.0,54150.0,2333336
2025-03-05 11:00:00+09:00,54100.0,54500.0,54100.0,54300.0,1609438
2025-03-05 12:00:00+09:00,54200.0,54600.0,54200.0,54500.0,1127310
2025-03-05 13:00:00+09:00,54500.0,54600.0,54300.0,54400.0,1393393
2025-03-05 14:00:00+09:00,54300.0,54500.0,54300.0,54400.0,1630920
2025-03-06 09:00:00+09:00,54100.0,54400.0,54000.0,54100.0,3479159
2025-03-06 10:00:00+09:00,54100.0,54500.0,54100.0,54200.0,1165615
2025-03-06 11:00:00+09:00,54200.0,54500.0,54200.0,54500.0,1125359
2025-03-06 12:00:00+09:00,54500.0,54500.0,54200.0,54300.0,1062589
2025-03-06 13:00:00+09:00,54250.0,54300.0,54000.0,54200.0,1094710
2025-03-06 14:00:00+09:00,54100.0,54200.0,54000.0,54100.0,1416271
2025-03-07 09:00:00+09:00,53500.0,53900.0,53400.0,53750.0,3186132
2025-03-07 10:00:00+09:00,53750.0,54100.0,53700.0,54050.0,1302451
2025-03-07 11:00:00+09:00,54000.0,54200.0,54000.0,54100.0,800598
2025-03-07 12:00:00+09:00,54100.0,54100.0,53700.0,53900.0,1970934
2025-03-07 13:00:00+09:00,53900.0,54100.0,53800.0,53850.0,2279951
2025-03-07 14:00:00+09:00,53900.0,54000.0,53700.0,53700.0,1709984
2025-03-10 09:00:00+09:00,53500.0,54800.0,53500.0,54200.0,0
2025-03-10 10:00:00+09:00,54200.0,54400.0,54100.0,54200.0,1412889
2025-03-10 11:00:00+09:00,54250.0,54300.0,54000.0,54150.0,1341078
2025-03-10 12:00:00+09:00,54200.0,54300.0,54100.0,54200.0,960507
2025-03-10 13:00:00+09:00,54250.0,54300.0,54000.0,54100.0,1133829
2025-03-10 14:00:00+09:00,54100.0,54200.0,53800.0,53900.0,1463914
2025-03-11 09:00:00+09:00,52500.0,53100.0,52500.0,52700.0,5836871
2025-03-11 10:00:00+09:00,52700.0,53000.0,52600.0,52900.0,2516882
2025-03-11 11:00:00+09:00,52900.0,53500.0,52800.0,53350.0,1691938
2025-03-11 12:00:00+09:00,53350.0,53700.0,53300.0,53500.0,1860734
2025-03-11 13:00:00+09:00,53500.0,54100.0,53500.0,53800.0,2419179
2025-03-11 14:00:00+09:00,53800.0,53900.0,53600.0,53800.0,1582343
2025-03-12 09:00:00+09:00,53800.0,54700.0,53600.0,54550.0,5430203
2025-03-12 10:00:00+09:00,54550.0,54700.0,54400.0,54500.0,1975357
2025-03-12 11:00:00+09:00,54500.0,55300.0,54500.0,55200.0,3016877
2025-03-12 12:00:00+09:00,55200.0,55300.0,54700.0,54900.0,2363886
2025-03-12 13:00:00+09:00,55000.0,55200.0,54900.0,55000.0,1483348
2025-03-12 14:00:00+09:00,54900.0,55200.0,54900.0,55000.0,1654729
2025-03-13 09:00:00+09:00,55800.0,55900.0,55100.0,55350.0,6002613
2025-03-13 10:00:00+09:00,55350.0,55600.0,55200.0,55250.0,2449118
2025-03-13 11:00:00+09:00,55250.0,55400.0,55000.0,55200.0,1633760
2025-03-13 12:00:00+09:00,55200.0,55200.0,55000.0,55100.0,1440887
2025-03-13 13:00:00+09:00,55100.0,55200.0,54900.0,55000.0,1864316
2025-03-13 14:00:00+09:00,55000.0,55000.0,54400.0,54400.0,3604489
2025-03-14 09:00:00+09:00,54500.0,54900.0,54400.0,54700.0,3024017
2025-03-14 10:00:00+09:00,54700.0,55100.0,54500.0,55000.0,1785633
2025-03-14 11:00:00+09:00,55000.0,55100.0,54800.0,54900.0,831451
2025-03-14 12:00:00+09:00,54900.0,55000.0,54800.0,54800.0,694785
2025-03-14 13:00:00+09:00,54800.0,55000.0,54800.0,54900.0,751194
2025-03-14 14:00:00+09:00,54900.0,55000.0,54700.0,54900.0,1414930
2025-03-17 09:00:00+09:00,55500.0,57500.0,55400.0,57200.0,3300833
2025-03-17 10:00:00+09:00,57300.0,57800.0,57200.0,57200.0,6176152
2025-03-17 11:00:00+09:00,57200.0,57700.0,57200.0,57700.0,2591970
2025-03-17 12:00:00+09:00,57700.0,57800.0,57600.0,57700.0,2079924
2025-03-17 13:00:00+09:00,57700.0,57800.0,57500.0,57600.0,2186621
2025-03-17 14:00:00+09:00,57600.0,57800.0,57500.0,57500.0,3343070
2025-03-18 09:00:00+09:00,58800.0,59000.0,58200.0,58250.0,11931551
2025-03-18 10:00:00+09:00,58250.0,58600.0,58200.0,58350.0,2903373
2025-03-18 11:00:00+09:00,58350.0,58400.0,57800.0,58000.0,2636052
2025-03-18 12:00:00+09:00,58100.0,58100.0,57700.0,57800.0,1729186
2025-03-18 13:00:00+09:00,57800.0,57900.0,57300.0,57600.0,4151330
2025-03-18 14:00:00+09:00,57600.0,57900.0,57600.0,57800.0,2676460
2025-03-19 09:00:00+09:00,57400.0,58900.0,57400.0,58800.0,8095263
2025-03-19 10:00:00+09:00,58900.0,59200.0,58300.0,58500.0,6892075
2025-03-19 11:00:00+09:00,58500.0,59000.0,58400.0,58800.0,2378998
2025-03-19 12:00:00+09:00,58800.0,59000.0,58700.0,59000.0,2055237
2025-03-19 13:00:00+09:00,59000.0,59200.0,58800.0,58850.0,3282674
2025-03-19 14:00:00+09:00,58850.0,59000.0,58700.0,58900.0,2265311
2025-03-20 09:00:00+09:00,59200.0,59700.0,58500.0,59500.0,10413688
2025-03-20 10:00:00+09:00,59400.0,59600.0,59200.0,59500.0,3880038
2025-03-20 11:00:00+09:00,59450.0,60000.0,59400.0,59850.0,5472786
2025-03-20 12:00:00+09:00,59900.0,60300.0,59800.0,60100.0,5467059
2025-03-20 13:00:00+09:00,60100.0,60100.0,59800.0,60000.0,2743160
2025-03-20 14:00:00+09:00,60100.0,60200.0,59900.0,60100.0,3266378
2025-03-21 09:00:00+09:00,60900.0,61700.0,60400.0,61100.0,14151450
2025-03-21 10:00:00+09:00,61200.0,61500.0,60700.0,61450.0,5001118
2025-03-21 11:00:00+09:00,61450.0,61500.0,61000.0,61300.0,2558481
2025-03-21 12:00:00+09:00,61300.0,61500.0,61000.0,61100.0,2401815
2025-03-21 13:00:00+09:00,61200.0,61500.0,61100.0,61300.0,3015610
2025-03-21 14:00:00+09:00,61300.0,61400.0,61100.0,61300.0,2878195
2025-03-24 09:00:00+09:00,61200.0,61600.0,60800.0,61400.0,0
2025-03-24 10:00:00+09:00,61500.0,61500.0,60900.0,61000.0,1803764
2025-03-24 11:00:00+09:00,61000.0,61400.0,60800.0,61300.0,1452198
2025-03-24 12:00:00+09:00,61200.0,61500.0,61100.0,61200.0,1420012
2025-03-24 13:00:00+09:00,61200.0,61300.0,60900.0,60900.0,1290485
2025-03-24 14:00:00+09:00,60900.0,61100.0,60800.0,60800.0,1488620
2025-03-25 09:00:00+09:00,60900.0,61100.0,60100.0,60650.0,5941664
2025-03-25 10:00:00+09:00,60600.0,60900.0,60400.0,60500.0,1139213
2025-03-25 11:00:00+09:00,60500.0,60600.0,60100.0,60200.0,1414711
2025-03-25 12:00:00+09:00,60200.0,60300.0,60000.0,60100.0,1126565
2025-03-25 13:00:00+09:00,60000.0,60100.0,59500.0,59900.0,2650034
2025-03-25 14:00:00+09:00,59850.0,60200.0,59800.0,60000.0,1370148
2025-03-26 09:00:00+09:00,59800.0,60600.0,59700.0,60350.0,3437913
2025-03-26 10:00:00+09:00,60300.0,61400.0,60200.0,61400.0,3841018
2025-03-26 11:00:00+09:00,61350.0,61400.0,61000.0,61200.0,2233720
2025-03-26 12:00:00+09:00,61300.0,61300.0,60800.0,61200.0,1676460
2025-03-26 13:00:00+09:00,61200.0,61300.0,61100.0,61200.0,1653582
2025-03-26 14:00:00+09:00,61250.0,61400.0,61100.0,61100.0,1585719
2025-03-27 09:00:00+09:00,60900.0,62000.0,60800.0,61600.0,6184348
2025-03-27 10:00:00+09:00,61700.0,61900.0,61600.0,61650.0,2805601
2025-03-27 11:00:00+09:00,61600.0,61900.0,61500.0,61800.0,1871108
2025-03-27 12:00:00+09:00,61700.0,61800.0,61600.0,61700.0,1605673
2025-03-27 13:00:00+09:00,61700.0,61900.0,61700.0,61800.0,2332260
2025-03-27 14:00:00+09:00,61800.0,61800.0,61600.0,61600.0,2014335
2025-03-28 09:00:00+09:00,60700.0,61000.0,60000.0,60600.0,6546500
2025-03-28 10:00:00+09:00,60500.0,61100.0,60500.0,60600.0,2055451
2025-03-28 11:00:00+09:00,60500.0,60600.0,60300.0,60400.0,1150671
2025-03-28 12:00:00+09:00,60400.0,60500.0,60200.0,60500.0,929284
2025-03-28 13:00:00+09:00,60400.0,60600.0,60200.0,60350.0,1594118
2025-03-28 14:00:00+09:00,60300.0,60500.0,60000.0,60000.0,1988443
2025-03-31 09:00:00+09:00,59500.0,59700.0,58600.0,58800.0,0
2025-03-31 10:00:00+09:00,58800.0,58800.0,58600.0,58600.0,1123055
2025-03-31 11:00:00+09:00,58600.0,58700.0,58100.0,58200.0,2124708
2025-03-31 12:00:00+09:00,58200.0,58300.0,58100.0,58150.0,829604
2025-03-31 13:00:00+09:00,58100.0,58300.0,57800.0,58200.0,2058583
2025-03-31 14:00:00+09:00,58200.0,58300.0,58000.0,58150.0,1346372
2025-04-01 09:00:00+09:00,58700.0,58900.0,57900.0,58200.0,3984497
2025-04-01 10:00:00+09:00,58200.0,59100.0,58050.0,59100.0,2902054
2025-04-01 11:00:00+09:00,59050.0,59600.0,59000.0,59300.0,1758858
2025-04-01 12:00:00+09:00,59300.0,59400.0,58900.0,58950.0,1041837
2025-04-01 13:00:00+09:00,58950.0,59300.0,58700.0,59100.0,1591998
2025-04-01 14:00:00+09:00,59150.0,59300.0,58800.0,59000.0,1236448
2025-04-02 09:00:00+09:00,58800.0,59200.0,58300.0,58700.0,4285656
2025-04-02 10:00:00+09:00,58650.0,59100.0,58500.0,59100.0,2054040
2025-04-02 11:00:00+09:00,59050.0,59300.0,58700.0,59100.0,1851203
2025-04-02 12:00:00+09:00,59150.0,59400.0,59100.0,59150.0,1331200
2025-04-02 13:00:00+09:00,59150.0,59150.0,58700.0,58800.0,1634403
2025-04-02 14:00:00+09:00,58800.0,59100.0,58600.0,58800.0,1622462
2025-04-03 09:00:00+09:00,56900.0,57800.0,56900.0,57400.0,6511021
2025-04-03 10:00:00+09:00,57300.0,57700.0,57000.0,57300.0,3506550
2025-04-03 11:00:00+09:00,57300.0,57500.0,57100.0,57300.0,2275263
2025-04-03 12:00:00+09:00,57250.0,57500.0,57200.0,57300.0,1393087
2025-04-03 13:00:00+09:00,57350.0,57700.0,57300.0,57600.0,1837981
2025-04-03 14:00:00+09:00,57600.0,57600.0,57200.0,57200.0,1519841
2025-04-04 09:00:00+09:00,56200.0,57300.0,56200.0,57200.0,5399804
2025-04-04 10:00:00+09:00,57200.0,57800.0,57000.0,57700.0,2706209
2025-04-04 11:00:00+09:00,57800.0,58200.0,56600.0,56800.0,4220300
2025-04-04 12:00:00+09:00,56700.0,56800.0,56200.0,56300.0,2276346
2025-04-04 13:00:00+09:00,56200.0,56300.0,56100.0,56150.0,1696312
2025-04-04 14:00:00+09:00,56200.0,56200.0,55700.0,56000.0,3978286
2025-04-07 09:00:00+09:00,53300.0,54100.0,53100.0,53600.0,0
2025-04-07 10:00:00+09:00,53600.0,54100.0,53500.0,53800.0,5141434
2025-04-07 11:00:00+09:00,53800.0,54000.0,53600.0,53750.0,3070611
2025-04-07 12:00:00+09:00,53700.0,53800.0,53500.0,53700.0,2140855
2025-04-07 13:00:00+09:00,53700.0,53700.0,53300.0,53400.0,3138350
2025-04-07 14:00:00+09:00,53350.0,53500.0,53300.0,53500.0,3057380
2025-04-08 09:00:00+09:00,55000.0,55300.0,54100.0,54200.0,7319519
2025-04-08 10:00:00+09:00,54200.0,54700.0,54000.0,54600.0,3042195
2025-04-08 11:00:00+09:00,54600.0,54700.0,54100.0,54200.0,1931070
2025-04-08 12:00:00+09:00,54200.0,54200.0,53800.0,54000.0,2195721
2025-04-08 13:00:00+09:00,54000.0,54100.0,53400.0,53700.0,3278235
2025-04-08 14:00:00+09:00,53700.0,53800.0,53300.0,53450.0,2823004
2025-04-09 09:00:00+09:00,53300.0,54300.0,53300.0,53700.0,4781216
2025-04-09 10:00:00+09:00,53700.0,53800.0,53200.0,53750.0,2568541
2025-04-09 11:00:00+09:00,53700.0,54100.0,53600.0,53900.0,2356772
2025-04-09 12:00:00+09:00,53900.0,54200.0,53700.0,53800.0,2114531
2025-04-09 13:00:00+09:00,53700.0,53900.0,53100.0,53400.0,2434639
2025-04-09 14:00:00+09:00,53300.0,53400.0,53100.0,53200.0,2587443
2025-04-10 09:00:00+09:00,56600.0,56700.0,55000.0,55500.0,8010129
2025-04-10 10:00:00+09:00,55600.0,55700.0,55500.0,55700.0,1632889
2025-04-10 11:00:00+09:00,55700.0,56300.0,55500.0,56200.0,2042536
2025-04-10 12:00:00+09:00,56100.0,56200.0,55800.0,56000.0,2177009
2025-04-10 13:00:00+09:00,56000.0,56300.0,55900.0,56200.0,1705983
2025-04-10 14:00:00+09:00,56200.0,56400.0,56100.0,56300.0,2212933
2025-04-11 09:00:00+09:00,55600.0,55700.0,54900.0,54900.0,3538258
2025-04-11 10:00:00+09:00,54950.0,55300.0,54800.0,55050.0,2112521
2025-04-11 11:00:00+09:00,55050.0,55200.0,54900.0,55100.0,1366371
2025-04-11 12:00:00+09:00,55000.0,55300.0,55000.0,55300.0,1113943
2025-04-11 13:00:00+09:00,55300.0,55500.0,55000.0,55000.0,1718465
2025-04-11 14:00:00+09:00,55050.0,55400.0,54900.0,55200.0,1735239
2025-04-14 09:00:00+09:00,56300.0,56700.0,55800.0,56200.0,0
2025-04-14 10:00:00+09:00,56200.0,56500.0,56100.0,56250.0,1504227
2025-04-14 11:00:00+09:00,56200.0,56500.0,56200.0,56300.0,1168601
2025-04-14 12:00:00+09:00,56250.0,56300.0,55800.0,55900.0,1289028
2025-04-14 13:00:00+09:00,55900.0,56200.0,55800.0,56050.0,884121
2025-04-14 14:00:00+09:00,56050.0,56200.0,56000.0,56150.0,1037140
2025-04-15 09:00:00+09:00,56300.0,57100.0,56200.0,56800.0,3265904
2025-04-15 10:00:00+09:00,56750.0,56900.0,56600.0,56700.0,1013611
2025-04-15 11:00:00+09:00,56650.0,56800.0,56500.0,56750.0,781449
2025-04-15 12:00:00+09:00,56700.0,56900.0,56600.0,56700.0,776255
2025-04-15 13:00:00+09:00,56700.0,56900.0,56700.0,56850.0,670349
2025-04-15 14:00:00+09:00,56900.0,56900.0,56600.0,56700.0,1155906
2025-04-16 09:00:00+09:00,56000.0,56200.0,55100.0,55300.0,4212772
2025-04-16 10:00:00+09:00,55250.0,55500.0,55100.0,55200.0,2033557
2025-04-16 11:00:00+09:00,55150.0,55200.0,54900.0,55000.0,1726915
2025-04-16 12:00:00+09:00,55000.0,55100.0,54900.0,55000.0,1232875
2025-04-16 13:00:00+09:00,55000.0,55100.0,54900.0,54900.0,1090302
2025-04-16 14:00:00+09:00,54900.0,54950.0,54700.0,54750.0,1885068
2025-04-17 09:00:00+09:00,54700.0,55300.0,54500.0,55200.0,2649565
2025-04-17 10:00:00+09:00,55150.0,55200.0,54800.0,54900.0,1284962
2025-04-17 11:00:00+09:00,54900.0,55100.0,54700.0,55000.0,922439
2025-04-17 12:00:00+09:00,55000.0,55300.0,54900.0,54950.0,1221687
2025-04-17 13:00:00+09:00,55000.0,55100.0,54700.0,54800.0,1296725
2025-04-17 14:00:00+09:00,54800.0,55200.0,54800.0,55050.0,1157496
2025-04-18 09:00:00+09:00,55300.0,55300.0,54900.0,55100.0,1342459
2025-04-18 10:00:00+09:00,55100.0,55400.0,55000.0,55300.0,836982
2025-04-18 11:00:00+09:00,55250.0,55400.0,55200.0,55200.0,479585
2025-04-18 12:00:00+09:00,55200.0,55400.0,55200.0,55300.0,675920
2025-04-18 13:00:00+09:00,55250.0,55400.0,55200.0,55400.0,384537
2025-04-18 14:00:00+09:00,55350.0,55600.0,55300.0,55450.0,986012
2025-04-21 09:00:00+09:00,55200.0,56000.0,55100.0,55600.0,0
2025-04-21 10:00:00+09:00,55550.0,55600.0,55300.0,55500.0,918470
2025-04-21 11:00:00+09:00,55400.0,55500.0,55200.0,55400.0,536027
2025-04-21 12:00:00+09:00,55400.0,55500.0,55200.0,55400.0,684141
2025-04-21 13:00:00+09:00,55400.0,55550.0,55200.0,55350.0,756080
2025-04-21 14:00:00+09:00,55300.0,55500.0,55300.0,55300.0,469951
2025-04-22 09:00:00+09:00,54900.0,55200.0,54800.0,54900.0,2255956
2025-04-22 10:00:00+09:00,54950.0,55200.0,54800.0,55050.0,966593
2025-04-22 11:00:00+09:00,55100.0,55300.0,55000.0,55300.0,778313
2025-04-22 12:00:00+09:00,55250.0,55500.0,55100.0,55300.0,1077580
2025-04-22 13:00:00+09:00,55300.0,55300.0,54900.0,54950.0,946439
2025-04-22 14:00:00+09:00,54950.0,55100.0,54800.0,54850.0,1864899
2025-04-23 09:00:00+09:00,56000.0,56100.0,55600.0,55700.0,2925587
2025-04-23 10:00:00+09:00,55700.0,55900.0,55500.0,55600.0,1433168
2025-04-23 11:00:00+09:00,55600.0,56000.0,55500.0,55900.0,1223914
2025-04-23 12:00:00+09:00,55850.0,56000.0,55800.0,55850.0,915458
2025-04-23 13:00:00+09:00,55850.0,56000.0,55800.0,55900.0,925238
2025-04-23 14:00:00+09:00,55900.0,55950.0,55700.0,55750.0,1301022
2025-04-24 09:00:00+09:00,55600.0,55800.0,55300.0,55500.0,2986970
2025-04-24 10:00:00+09:00,55400.0,55500.0,55200.0,55300.0,2181971
2025-04-24 11:00:00+09:00,55300.0,55500.0,55200.0,55350.0,1036648
2025-04-24 12:00:00+09:00,55350.0,55500.0,55300.0,55500.0,671801
2025-04-24 13:00:00+09:00,55450.0,55700.0,55400.0,55650.0,841741
2025-04-24 14:00:00+09:00,55700.0,55800.0,55600.0,55750.0,935942
2025-04-25 09:00:00+09:00,56400.0,56400.0,55800.0,56050.0,3464262
2025-04-25 10:00:00+09:00,56050.0,56100.0,55600.0,55700.0,1930455
2025-04-25 11:00:00+09:00,55700.0,56000.0,55700.0,55900.0,1153063
2025-04-25 12:00:00+09:00,55900.0,56200.0,55900.0,56150.0,1340273
2025-04-25 13:00:00+09:00,56100.0,56300.0,55800.0,55900.0,1375574
2025-04-25 14:00:00+09:00,55900.0,56000.0,55800.0,55800.0,1002024
2025-04-28 09:00:00+09:00,55800.0,55800.0,55500.0,55650.0,0
2025-04-28 10:00:00+09:00,55600.0,55900.0,55600.0,55700.0,1462068
2025-04-28 11:00:00+09:00,55800.0,55900.0,55700.0,55700.0,765000
2025-04-28 12:00:00+09:00,55750.0,55800.0,55600.0,55600.0,886273
2025-04-28 13:00:00+09:00,55650.0,55800.0,55600.0,55700.0,783085
2025-04-28 14:00:00+09:00,55800.0,55800.0,55500.0,55600.0,1031720
2025-04-29 09:00:00+09:00,55700.0,55900.0,55600.0,55800.0,1713714
2025-04-29 10:00:00+09:00,55700.0,56300.0,55700.0,56200.0,2168923
2025-04-29 11:00:00+09:00,56200.0,56500.0,56150.0,56300.0,1918527
2025-04-29 12:00:00+09:00,56300.0,56400.0,56000.0,56150.0,928257
2025-04-29 13:00:00+09:00,56150.0,56300.0,56100.0,56100.0,692146
2025-04-29 14:00:00+09:00,56150.0,56150.0,55900.0,55900.0,830764
2025-04-30 09:00:00+09:00,55900.0,56000.0,55500.0,55700.0,2848715
2025-04-30 10:00:00+09:00,55700.0,55800.0,55500.0,55550.0,1297775
2025-04-30 11:00:00+09:00,55600.0,55700.0,55500.0,55500.0,623877
2025-04-30 12:00:00+09:00,55500.0,55800.0,55400.0,55600.0,1395437
2025-04-30 13:00:00+09:00,55600.0,55800.0,55500.0,55500.0,1279829
2025-04-30 14:00:00+09:00,55500.0,55600.0,55400.0,55400.0,1361091
2025-05-02 09:00:00+09:00,55000.0,55500.0,54800.0,55000.0,0
2025-05-02 10:00:00+09:00,55000.0,55100.0,54700.0,54700.0,2730198
2025-05-02 11:00:00+09:00,54750.0,54900.0,54700.0,54750.0,2116904
2025-05-02 12:00:00+09:00,54750.0,54750.0,54500.0,54650.0,2853709
2025-05-02 13:00:00+09:00,54700.0,54700.0,54500.0,54600.0,1766310
2025-05-02 14:00:00+09:00,54650.0,54700.0,54200.0,54250.0,3910580
2025-05-07 09:00:00+09:00,54500.0,55000.0,54300.0,54650.0,0
2025-05-07 10:00:00+09:00,54650.0,54800.0,54500.0,54650.0,1705389
2025-05-07 11:00:00+09:00,54650.0,54700.0,54300.0,54300.0,1389236
2025-05-07 12:00:00+09:00,54300.0,54500.0,54300.0,54300.0,1115021
2025-05-07 13:00:00+09:00,54350.0,54400.0,54300.0,54300.0,1099221
2025-05-07 14:00:00+09:00,54350.0,54500.0,54300.0,54450.0,1781381
2025-05-08 09:00:00+09:00,55100.0,55500.0,54700.0,54900.0,4103031
2025-05-08 10:00:00+09:00,54900.0,55000.0,54700.0,54700.0,1191671
2025-05-08 11:00:00+09:00,54800.0,54900.0,54700.0,54750.0,1016906
2025-05-08 12:00:00+09:00,54700.0,55000.0,54700.0,54900.0,1426515
2025-05-08 13:00:00+09:00,54900.0,55000.0,54800.0,54800.0,1239840
2025-05-08 14:00:00+09:00,54800.0,54900.0,54600.0,54650.0,1591901
2025-05-09 09:00:00+09:00,54700.0,54900.0,54400.0,54750.0,2139653
2025-05-09 10:00:00+09:00,54750.0,54800.0,54500.0,54600.0,1044743
2025-05-09 11:00:00+09:00,54600.0,54700.0,54600.0,54650.0,475931
2025-05-09 12:00:00+09:00,54650.0,54700.0,54600.0,54650.0,412911
2025-05-09 13:00:00+09:00,54650.0,54900.0,54600.0,54850.0,1194504
2025-05-09 14:00:00+09:00,54900.0,55000.0,54800.0,54900.0,952480
2025-05-12 09:00:00+09:00,55200.0,55400.0,55000.0,55100.0,0
2025-05-12 10:00:00+09:00,55100.0,55400.0,55000.0,55350.0,1648995
2025-05-12 11:00:00+09:00,55400.0,56000.0,55350.0,55800.0,2496841
2025-05-12 12:00:00+09:00,55750.0,56000.0,55700.0,55900.0,1265264
2025-05-12 13:00:00+09:00,55900.0,56300.0,55800.0,56250.0,1370393
2025-05-12 14:00:00+09:00,56300.0,57300.0,56200.0,57300.0,3712223
2025-05-13 09:00:00+09:00,57700.0,58200.0,57000.0,57100.0,6037275
2025-05-13 10:00:00+09:00,57200.0,57800.0,57000.0,57800.0,1475936
2025-05-13 11:00:00+09:00,57800.0,57900.0,57300.0,57400.0,1334158
2025-05-13 12:00:00+09:00,57400.0,57500.0,56900.0,56950.0,1672463
2025-05-13 13:00:00+09:00,56950.0,57100.0,56800.0,57000.0,1652233
2025-05-13 14:00:00+09:00,56950.0,57050.0,56800.0,56950.0,1105311
2025-05-14 09:00:00+09:00,57500.0,57800.0,57000.0,57100.0,2874949
2025-05-14 10:00:00+09:00,57100.0,57500.0,57000.0,57450.0,1281188
2025-05-14 11:00:00+09:00,57500.0,57800.0,57300.0,57700.0,1444524
2025-05-14 12:00:00+09:00,57700.0,57900.0,57600.0,57700.0,1487094
2025-05-14 13:00:00+09:00,57650.0,57800.0,57000.0,57200.0,1984245
2025-05-14 14:00:00+09:00,57150.0,57300.0,57100.0,57200.0,1420600
2025-05-15 09:00:00+09:00,57400.0,58600.0,57150.0,57950.0,4909876
2025-05-15 10:00:00+09:00,57900.0,58100.0,57500.0,57950.0,1647583
2025-05-15 11:00:00+09:00,57900.0,58100.0,57700.0,57850.0,1057059
2025-05-15 12:00:00+09:00,57850.0,58000.0,57700.0,57800.0,594275
2025-05-15 13:00:00+09:00,57800.0,57800.0,57300.0,57400.0,1336465
2025-05-15 14:00:00+09:00,57500.0,57500.0,57100.0,57200.0,1272583
